Fecha,Magnitud,Profundidad,Ubicación,Latitud,Longitud,Tipo,Estatus,Tsunami,Alerta,Significancia,Tipo de Origen,Fuente
1485084239680,2.79,7.03,"3 km SSW of Hollister, California",36.8205,-121.4113333,earthquake,reviewed,0,,142,49.0,nc
1484829800508,2.5,5.9,"10 km N of Schurz, Nevada",39.0437,-118.8084,earthquake,reviewed,0,,96,22.0,nn
1484748912902,2.7,7.5,"26 km WSW of Hawthorne, Nevada",38.4273,-118.9001,earthquake,reviewed,0,,113,25.0,nn
1484726672288,3.7,9.6,"29 km WSW of Hawthorne, Nevada",38.4063,-118.9266,earthquake,reviewed,0,,214,36.0,nn
1484714496500,2.56,4.36,California-Nevada border region,37.4781667,-118.7876667,earthquake,reviewed,0,,101,37.0,nc
1484709726600,2.9,4.38,"10 km SW of Aspen Springs, California",37.4776667,-118.7861667,earthquake,reviewed,0,,130,39.0,nc
1484709055580,2.75,4.87,"10 km SW of Aspen Springs, California",37.4765,-118.7856667,earthquake,reviewed,0,,116,39.0,nc
1484708016360,3.44,5.22,"10 km SW of Aspen Springs, California",37.4795,-118.7841667,earthquake,reviewed,0,,184,39.0,nc
1484664929070,3.09,7.27,"11 km WSW of Oak Shores, California",35.728,-121.0905,earthquake,reviewed,0,,151,72.0,nc
1484375849490,2.64,10.26,"23 km SSW of Santa Cruz, California",36.772,-122.0971667,earthquake,reviewed,0,,109,68.0,nc
1484338449850,2.79,2.48,"22 km SSW of Santa Cruz, California",36.7781667,-122.0845,earthquake,reviewed,0,,121,104.0,nc
1484277472895,3.6,8.3,"26 km WSW of Hawthorne, Nevada",38.4251,-118.897,earthquake,reviewed,0,,203,32.0,nn
1484270242260,2.79,8.44,"4 km NNW of Pacific Grove, California",36.654,-121.9356667,earthquake,reviewed,0,,181,127.0,nc
1484216044660,2.61,10.2,"27 km NE of King City, California",36.4043333,-120.9378333,earthquake,reviewed,0,,105,46.0,nc
1483977497246,3.0,10.7,"28 km WSW of Hawthorne, Nevada",38.388,-118.8962,earthquake,reviewed,0,,139,19.0,nn
1483967676286,3.0,8.1,"26 km WSW of Hawthorne, Nevada",38.4191,-118.8993,earthquake,reviewed,0,,139,26.0,nn
1483890575620,2.76,34.31,Central California,36.2421667,-119.3415,earthquake,reviewed,0,,118,11.0,nc
1483818310380,2.64,6.68,"2 km SSW of Alamo, California",37.832,-122.0418333,earthquake,reviewed,0,,123,107.0,nc
1483814565813,3.0,10.1,"31 km ENE of Bridgeport, California",38.3316,-118.887,earthquake,reviewed,0,,139,26.0,nn
1483759849984,2.9,8.4,"29 km NE of Benton, California",37.9929,-118.2282,earthquake,reviewed,0,,129,52.0,nn
1483720575515,3.0,8.2,"26 km WSW of Hawthorne, Nevada",38.4232,-118.9005,earthquake,reviewed,0,,139,23.0,nn
1483676065276,2.9,11.6,"27 km SW of Hawthorne, Nevada",38.3846,-118.8878,earthquake,reviewed,0,,129,36.0,nn
1483661909461,2.8,9.4,"30 km ENE of Bridgeport, California",38.3401,-118.8954,earthquake,reviewed,0,,121,30.0,nn
1483643935694,3.2,8.5,"26 km WSW of Hawthorne, Nevada",38.4218,-118.8978,earthquake,reviewed,0,,158,36.0,nn
1483594505834,2.6,7.7,"28 km SW of Hawthorne, Nevada",38.3697,-118.8889,earthquake,reviewed,0,,104,28.0,nn
1483515077233,2.8,9.8,"27 km SW of Hawthorne, Nevada",38.3871,-118.8862,earthquake,reviewed,0,,122,34.0,nn
1483395630280,2.67,1.87,"15km NE of Little Lake, CA",36.0235,-117.7841667,earthquake,reviewed,0,,110,30.0,ci
1483385539152,2.6,10.1,"29 km WSW of Hawthorne, Nevada",38.4035,-118.9237,earthquake,reviewed,0,,104,37.0,nn
1483380648120,2.88,8.0,"3 km ESE of Mesa, California",37.4111667,-118.5086667,earthquake,reviewed,0,,128,42.0,nc
1483380076428,2.9,8.1,"28 km WSW of Hawthorne, Nevada",38.3908,-118.9035,earthquake,reviewed,0,,129,40.0,nn
1483362308707,3.6,7.8,"30 km ENE of Bridgeport, California",38.3889,-118.9285,earthquake,reviewed,0,,201,39.0,nn
1483335219579,2.5,8.1,"30 km SW of Hawthorne, Nevada",38.3594,-118.9012,earthquake,reviewed,0,,96,29.0,nn
1483328556150,2.91,3.78,"11 km W of Aspen Springs, California",37.5741667,-118.8445,earthquake,reviewed,0,,132,41.0,nc
1483323069960,3.8,10.1,"23 km NNE of Hawthorne, Nevada",38.7012,-118.4766,earthquake,reviewed,0,,224,39.0,nn
1483315660506,2.6,6.7,"30 km WSW of Hawthorne, Nevada",38.3842,-118.9238,earthquake,reviewed,0,,104,32.0,nn
1483263389123,3.0,7.9,"29 km WSW of Hawthorne, Nevada",38.389,-118.9152,earthquake,reviewed,0,,140,34.0,nn
1483223201019,3.4,5.9,"30 km SW of Hawthorne, Nevada",38.3583,-118.9031,earthquake,reviewed,0,,179,47.0,nn
1483104474349,2.5,7.0,"29 km SW of Hawthorne, Nevada",38.3646,-118.9001,earthquake,reviewed,0,,96,31.0,nn
1483067725313,3.0,7.0,"29 km SW of Hawthorne, Nevada",38.3654,-118.8986,earthquake,reviewed,0,,140,59.0,nn
1482987260366,2.5,8.4,"29 km SW of Hawthorne, Nevada",38.3766,-118.8995,earthquake,reviewed,0,,99,31.0,nn
1482970938669,2.6,8.1,"30 km WSW of Hawthorne, Nevada",38.4085,-118.9366,earthquake,reviewed,0,,107,31.0,nn
1482965571357,2.7,7.3,"28 km WSW of Hawthorne, Nevada",38.3918,-118.9101,earthquake,reviewed,0,,113,32.0,nn
1482962400599,3.7,9.4,"28 km WSW of Hawthorne, Nevada",38.3993,-118.9119,earthquake,reviewed,0,,218,40.0,nn
1482948051196,2.8,6.7,"26 km SSW of Hawthorne, Nevada",38.3173,-118.7826,earthquake,reviewed,0,,126,33.0,nn
1482942501906,3.7,11.1,"30 km SW of Hawthorne, Nevada",38.3438,-118.8833,earthquake,reviewed,0,,223,32.0,nn
1482942478808,2.6,9.4,"30 km SW of Hawthorne, Nevada",38.3474,-118.8843,earthquake,reviewed,0,,104,13.0,nn
1482937281136,2.7,7.4,"30 km WSW of Hawthorne, Nevada",38.3792,-118.9171,earthquake,reviewed,0,,116,33.0,nn
1482936012205,3.5,7.2,"30 km SW of Hawthorne, Nevada",38.2987,-118.8221,earthquake,reviewed,0,,206,33.0,nn
1482932983413,2.8,9.7,"28 km SW of Hawthorne, Nevada",38.3506,-118.8613,earthquake,reviewed,0,,125,31.0,nn
1482928495348,2.6,6.4,"30 km SW of Hawthorne, Nevada",38.3642,-118.9049,earthquake,reviewed,0,,104,28.0,nn
1482928314922,3.5,11.7,"28 km WSW of Hawthorne, Nevada",38.4087,-118.9123,earthquake,reviewed,0,,192,34.0,nn
1482927493136,3.9,12.9,"28 km WSW of Hawthorne, Nevada",38.4091,-118.9101,earthquake,reviewed,0,green,250,46.0,nn
1482927447932,2.8,10.8,"28 km WSW of Hawthorne, Nevada",38.4074,-118.9163,earthquake,reviewed,0,,122,30.0,nn
1482926272299,2.5,8.7,"29 km SW of Hawthorne, Nevada",38.3744,-118.9031,earthquake,reviewed,0,,96,29.0,nn
1482925547964,3.0,9.1,"30 km SW of Hawthorne, Nevada",38.3666,-118.9064,earthquake,reviewed,0,,139,31.0,nn
1482924082963,2.5,11.2,"26 km WSW of Hawthorne, Nevada",38.3913,-118.88,earthquake,reviewed,0,,96,25.0,nn
1482923773127,2.6,6.6,"30 km ENE of Bridgeport, California",38.3578,-118.9094,earthquake,reviewed,0,,105,29.0,nn
1482922612316,2.5,5.6,"30 km SW of Hawthorne, Nevada",38.3634,-118.9011,earthquake,reviewed,0,,96,26.0,nn
1482922254180,2.5,8.1,"28 km SW of Hawthorne, Nevada",38.3818,-118.8927,earthquake,reviewed,0,,96,30.0,nn
1482921110335,2.8,7.1,"29 km SW of Hawthorne, Nevada",38.3658,-118.9016,earthquake,reviewed,0,,121,29.0,nn
1482919496087,3.1,7.8,"28 km ENE of Bridgeport, California",38.3411,-118.9191,earthquake,reviewed,0,,153,32.0,nn
1482918993183,3.0,11.2,"28 km WSW of Hawthorne, Nevada",38.3956,-118.9037,earthquake,reviewed,0,,138,29.0,nn
1482918849135,2.9,9.9,"30 km SW of Hawthorne, Nevada",38.3456,-118.8944,earthquake,reviewed,0,,129,20.0,nn
1482918819627,2.5,11.2,"28 km WSW of Hawthorne, Nevada",38.4096,-118.9225,earthquake,reviewed,0,,96,21.0,nn
1482918357517,2.5,7.4,"27 km SSW of Hawthorne, Nevada",38.3089,-118.785,earthquake,reviewed,0,,96,14.0,nn
1482918318648,2.8,11.1,"27 km WSW of Hawthorne, Nevada",38.3892,-118.8836,earthquake,reviewed,0,,121,25.0,nn
1482917866251,2.8,10.5,"26 km SW of Hawthorne, Nevada",38.3531,-118.841,earthquake,reviewed,0,,121,22.0,nn
1482917602427,3.0,9.8,"28 km WSW of Hawthorne, Nevada",38.3855,-118.8948,earthquake,reviewed,0,,138,26.0,nn
1482916981921,3.1,10.2,"30 km SW of Hawthorne, Nevada",38.3496,-118.8905,earthquake,reviewed,0,,150,16.0,nn
1482916955176,3.0,9.9,"29 km WSW of Hawthorne, Nevada",38.4095,-118.9269,earthquake,reviewed,0,,138,26.0,nn
1482916797499,3.0,8.2,"29 km ENE of Bridgeport, California",38.3439,-118.9127,earthquake,reviewed,0,,139,23.0,nn
1482916751236,2.6,9.6,"28 km WSW of Hawthorne, Nevada",38.3831,-118.8957,earthquake,reviewed,0,,104,11.0,nn
1482916699546,2.8,10.9,"28 km WSW of Hawthorne, Nevada",38.4038,-118.9146,earthquake,reviewed,0,,121,19.0,nn
1482916427243,5.5,8.8,"28 km SW of Hawthorne, Nevada",38.3777,-118.8957,earthquake,reviewed,0,green,1075,33.0,nn
1482916297312,2.9,11.5,"28 km WSW of Hawthorne, Nevada",38.3868,-118.8944,earthquake,reviewed,0,,129,24.0,nn
1482916138287,3.2,11.3,"29 km SW of Hawthorne, Nevada",38.3685,-118.8971,earthquake,reviewed,0,,158,31.0,nn
1482915440062,3.8,9.9,"30 km ENE of Bridgeport, California",38.3619,-118.9092,earthquake,reviewed,0,,224,40.0,nn
1482915033040,2.6,10.2,"28 km WSW of Hawthorne, Nevada",38.3894,-118.8994,earthquake,reviewed,0,,104,18.0,nn
1482914938820,3.5,11.3,"27 km WSW of Hawthorne, Nevada",38.3905,-118.8923,earthquake,reviewed,0,,188,27.0,nn
1482914798694,2.6,10.2,"25 km SW of Hawthorne, Nevada",38.3924,-118.8625,earthquake,reviewed,0,,104,6.0,nn
1482914784244,2.5,10.9,"27 km SW of Hawthorne, Nevada",38.3823,-118.8864,earthquake,reviewed,0,,96,11.0,nn
1482914558450,2.5,10.7,"28 km WSW of Hawthorne, Nevada",38.3941,-118.9003,earthquake,reviewed,0,,96,20.0,nn
1482914517115,2.5,11.4,"28 km WSW of Hawthorne, Nevada",38.3849,-118.8927,earthquake,reviewed,0,,96,26.0,nn
1482914377363,2.8,9.9,"29 km WSW of Hawthorne, Nevada",38.4009,-118.9178,earthquake,reviewed,0,,121,23.0,nn
1482914206831,2.6,7.9,"28 km SW of Hawthorne, Nevada",38.3776,-118.8938,earthquake,reviewed,0,,104,20.0,nn
1482914052994,2.5,11.3,"27 km WSW of Hawthorne, Nevada",38.389,-118.8878,earthquake,reviewed,0,,96,16.0,nn
1482913885407,2.5,11.5,"26 km WSW of Hawthorne, Nevada",38.3928,-118.8774,earthquake,reviewed,0,,96,19.0,nn
1482913779648,3.7,6.6,"28 km ENE of Bridgeport, California",38.3716,-118.9409,earthquake,reviewed,0,,211,28.0,nn
1482913715376,2.5,7.3,"29 km WSW of Hawthorne, Nevada",38.3933,-118.9155,earthquake,reviewed,0,,96,19.0,nn
1482913617815,3.2,9.9,"28 km WSW of Hawthorne, Nevada",38.405,-118.9131,earthquake,reviewed,0,,158,18.0,nn
1482913566864,3.8,11.1,"27 km WSW of Hawthorne, Nevada",38.3897,-118.8929,earthquake,reviewed,0,green,225,21.0,nn
1482913332208,5.6,12.2,"28 km WSW of Hawthorne, Nevada",38.3904,-118.8972,earthquake,reviewed,0,green,1052,43.0,nn
1482913080613,5.6,11.3,"29 km SW of Hawthorne, Nevada",38.3755,-118.8989,earthquake,reviewed,0,green,1052,37.0,nn
1482850881340,2.94,6.94,"10 km SSE of San Juan Bautista, California",36.7623333,-121.479,earthquake,reviewed,0,,149,73.0,nc
1482761973010,2.53,3.22,"18km SSW of Searles Valley, CA",35.6105,-117.4548333,earthquake,reviewed,0,,98,35.0,ci
1482588933700,3.12,10.27,"6km SW of Santa Barbara, CA",34.3835,-119.7548333,earthquake,reviewed,0,,261,45.0,ci
1482179605340,2.99,2.9,"15 km SSE of Tres Pinos, California",36.6543333,-121.271,earthquake,reviewed,0,,138,56.0,nc
1482021920810,2.57,5.0,"3 km ESE of Mammoth Lakes, California",37.6308333,-118.936,earthquake,reviewed,0,,102,42.0,nc
1481957859580,2.84,6.4,"3 km ESE of Mammoth Lakes, California",37.6405,-118.9365,earthquake,reviewed,0,,124,16.0,nc
1481957831920,2.96,5.94,"3 km ESE of Mammoth Lakes, California",37.6373333,-118.9396667,earthquake,reviewed,0,,140,33.0,nc
1481881514890,2.79,6.66,"13 km WSW of Aspen Springs, California",37.4925,-118.8451667,earthquake,reviewed,0,,120,30.0,nc
1481845748350,3.03,15.63,"2 km S of Monument Hills, California",38.6386667,-121.8718333,earthquake,reviewed,0,,166,90.0,nc
1481780273087,2.5,7.9,"35 km SE of Fallon Station, Nevada",39.1709,-118.4589,earthquake,reviewed,0,,96,11.0,nn
1481739608167,2.6,7.6,"28 km WNW of Gabbs, Nevada",38.9676,-118.2201,earthquake,reviewed,0,,104,11.0,nn
1481739183850,2.94,4.64,"8 km W of Templeton, California",35.5618333,-120.8018333,earthquake,reviewed,0,,159,87.0,nc
1481716719840,3.95,4.59,"9 km W of Templeton, California",35.5606667,-120.805,earthquake,reviewed,1,green,670,83.0,nc
1481716123730,2.94,15.08,"2 km S of Monument Hills, California",38.6456667,-121.878,earthquake,reviewed,0,,134,54.0,nc
1481702627400,2.78,5.54,"3 km ESE of Mammoth Lakes, California",37.6378333,-118.9371667,earthquake,reviewed,0,,119,30.0,nc
1481701703780,2.56,6.47,"3 km ESE of Mammoth Lakes, California",37.6375,-118.9358333,earthquake,reviewed,0,,101,34.0,nc
1481701559490,2.74,5.05,"4 km ESE of Mammoth Lakes, California",37.6318333,-118.9301667,earthquake,reviewed,0,,116,26.0,nc
1481701464970,3.99,6.11,"4 km ESE of Mammoth Lakes, California",37.6381667,-118.9251667,earthquake,reviewed,0,green,280,37.0,nc
1481700487630,2.88,5.61,"4 km ESE of Mammoth Lakes, California",37.636,-118.9286667,earthquake,reviewed,0,,128,36.0,nc
1481665174860,2.76,16.52,"1 km SSE of Avenal, California",35.9893333,-120.1246667,earthquake,reviewed,0,,118,90.0,nc
1481656358683,3.3,9.3,"3 km WNW of Walker Lake, Nevada",38.6579,-118.7898,earthquake,reviewed,0,,170,31.0,nn
1481314768110,2.57,8.07,"32km SE of Bodfish, CA",35.4028333,-118.215,earthquake,reviewed,0,,102,46.0,ci
1480837216934,3.9,10.7,"11 km N of Schurz, Nevada",39.0501,-118.8113,earthquake,reviewed,0,,240,78.0,nn
1480821429820,2.76,17.54,"2 km SSE of Avenal, California",35.9876667,-120.1156667,earthquake,reviewed,0,,119,86.0,nc
1480573460270,2.61,7.59,"13 km SSW of Lockwood, California",35.8295,-121.1303333,earthquake,reviewed,0,,105,78.0,nc
1480417202220,2.53,7.76,"32km SE of Bodfish, CA",35.403,-118.2138333,earthquake,reviewed,0,,99,50.0,ci
1480347386070,2.86,7.67,"2 km NE of Pacifica, California",37.6281667,-122.4713333,earthquake,reviewed,0,,372,176.0,nc
1480330608300,2.52,4.23,"17 km NW of Parkfield, California",36.0108333,-120.576,earthquake,reviewed,0,,99,72.0,nc
1480324301670,2.87,2.5,"10km NE of Coso Junction, CA",36.1123333,-117.8761667,earthquake,reviewed,0,,129,42.0,ci
1480091989900,2.6,6.49,"7km NNE of Lake View Terrace, CA",34.328,-118.3345,earthquake,reviewed,0,,127,127.0,ci
1480087614530,2.55,2.61,"10km NE of Coso Junction, CA",36.115,-117.8783333,earthquake,reviewed,0,,101,30.0,ci
1479887915240,3.3,2.32,"8km SSE of Carpinteria, CA",34.3275,-119.5,earthquake,reviewed,0,,216,58.0,ci
1479750474160,2.61,2.77,"10km NE of Coso Junction, CA",36.1178333,-117.8758333,earthquake,reviewed,0,,108,30.0,ci
1479721166710,2.67,15.36,"3 km S of Monument Hills, California",38.6346667,-121.8831667,earthquake,reviewed,0,,110,69.0,nc
1479720815990,2.95,15.49,"3 km SSW of Monument Hills, California",38.6355,-121.8868333,earthquake,reviewed,0,,150,109.0,nc
1479693241270,2.81,15.32,Northern California,38.637,-121.8883333,earthquake,reviewed,0,,121,79.0,nc
1479635084780,2.74,1.46,"12km NE of Little Lake, CA",36.0091667,-117.805,earthquake,reviewed,0,,116,34.0,ci
1479396055230,2.62,3.06,"24 km ENE of San Ardo, California",36.0756667,-120.6448333,earthquake,reviewed,0,,107,76.0,nc
1479364195150,2.59,2.71,"18km E of Arvin, CA",35.2305,-118.636,earthquake,reviewed,0,,108,48.0,ci
1479181583760,2.56,5.78,"10 km WSW of Aspen Springs, California",37.532,-118.8325,earthquake,reviewed,0,,101,41.0,nc
1479181175320,2.73,5.94,"10 km WSW of Aspen Springs, California",37.5321667,-118.8303333,earthquake,reviewed,0,,115,41.0,nc
1479176358030,2.83,5.71,"10 km WSW of Aspen Springs, California",37.5341667,-118.8301667,earthquake,reviewed,0,,123,44.0,nc
1479167056750,2.53,14.75,"5 km SSW of Monument Hills, California",38.6225,-121.9056667,earthquake,reviewed,0,,100,82.0,nc
1479112370820,2.59,-0.36,"23 km NE of Tres Pinos, California",36.9098333,-121.1086667,earthquake,reviewed,0,,104,69.0,nc
1479077183530,2.57,11.67,"22 km ESE of Yosemite Valley, California",37.634,-119.3553333,earthquake,reviewed,0,,102,48.0,nc
1478718612900,2.86,5.92,"3 km ESE of Mammoth Lakes, California",37.6361667,-118.9296667,earthquake,reviewed,0,,127,40.0,nc
1478652946860,3.6,6.5,"26 km NE of Greenfield, California",36.4631667,-121.007,earthquake,reviewed,0,,205,73.0,nc
1478485789930,2.89,13.32,"5 km SSW of Monument Hills, California",38.6201667,-121.901,earthquake,reviewed,0,,132,97.0,nc
1478308218620,2.54,8.46,"22 km NNE of Soledad, California",36.6,-121.2101667,earthquake,reviewed,0,,99,63.0,nc
1478181845730,2.55,7.95,"25km NNW of Tehachapi, CA",35.3383333,-118.5591667,earthquake,reviewed,0,,101,48.0,ci
1478056788330,2.55,7.8,"25km NNW of Tehachapi, CA",35.336,-118.5568333,earthquake,reviewed,0,,102,50.0,ci
1477990337903,2.8,9.1,"2 km WNW of Walker Lake, Nevada",38.6599,-118.7843,earthquake,reviewed,0,,121,49.0,nn
1477913705810,3.18,7.96,Central California,36.2493333,-120.8175,earthquake,reviewed,0,,156,79.0,nc
1477810654200,2.57,4.48,"22 km NE of Soledad, California",36.5896667,-121.1866667,earthquake,reviewed,0,,102,77.0,nc
1477785428700,2.77,20.8,"25km NW of Grapevine, CA",35.1011667,-119.1206667,earthquake,reviewed,0,,120,68.0,ci
1477707627560,2.61,7.19,"5 km WNW of San Juan Bautista, California",36.8575,-121.5945,earthquake,reviewed,0,,109,65.0,nc
1477687875130,2.77,16.96,"28 km E of Fish Camp, California",37.5068333,-119.3156667,earthquake,reviewed,0,,119,51.0,nc
1477681658440,2.69,7.0,"5 km SE of Aromas, California",36.8598333,-121.5965,earthquake,reviewed,0,,112,69.0,nc
1477678495710,2.68,6.66,"4 km WNW of San Juan Bautista, California",36.859,-121.5903333,earthquake,reviewed,0,,112,44.0,nc
1477678477340,2.84,7.16,"5 km WNW of San Juan Bautista, California",36.8593333,-121.5948333,earthquake,reviewed,0,,125,67.0,nc
1477636164220,2.53,13.06,"11 km NW of Davenport, California",37.094,-122.2718333,earthquake,reviewed,0,,103,120.0,nc
1477283053351,3.1,4.5,"23 km ESE of Fallon Station, Nevada",39.324,-118.4655,earthquake,reviewed,0,,148,40.0,nn
1477065700000,2.59,5.39,"4 km S of San Simeon, California",35.6053333,-121.1815,earthquake,reviewed,0,,106,71.0,nc
1477014892330,2.51,2.62,"21 km NE of Soledad, California",36.5731667,-121.1683333,earthquake,reviewed,0,,97,59.0,nc
1476974106020,2.55,6.29,"16 km E of Seven Trees, California",37.2781667,-121.6548333,earthquake,reviewed,0,,102,102.0,nc
1476828547690,3.55,7.59,"8 km S of Tres Pinos, California",36.713,-121.3113333,earthquake,reviewed,0,,198,68.0,nc
1476679114350,2.79,5.67,"9 km N of Truckee, California",39.4158333,-120.1643333,earthquake,reviewed,0,,124,22.0,nc
1476672134440,2.83,7.19,"17km NW of Tehachapi, CA",35.238,-118.5816667,earthquake,reviewed,0,,131,49.0,ci
1476622846320,2.62,14.62,"1 km W of Huron, California",36.2041667,-120.1225,earthquake,reviewed,0,,106,56.0,nc
1476528587660,2.76,9.0,"2 km NNE of Mono City, California",38.058,-119.1311667,earthquake,reviewed,0,,118,51.0,nc
1476088335360,2.67,9.31,"17 km SSE of Tres Pinos, California",36.6386667,-121.2598333,earthquake,reviewed,0,,112,59.0,nc
1475960809020,2.64,7.14,"15 km SW of Aspen Springs, California",37.4521667,-118.839,earthquake,reviewed,0,,107,51.0,nc
1475897126990,3.4,3.05,"6km S of Los Alamos, CA",34.6881667,-120.2763333,earthquake,reviewed,0,,245,44.0,ci
1475690915020,3.16,5.88,"10 km W of Aspen Springs, California",37.5398333,-118.8291667,earthquake,reviewed,0,,154,47.0,nc
1475447835940,3.02,5.71,"1 km WNW of Parkfield, California",35.9045,-120.4508333,earthquake,reviewed,0,,144,97.0,nc
1475308409350,3.52,10.79,"11 km N of Coalinga, California",36.2435,-120.36,earthquake,reviewed,0,,202,69.0,nc
1475153969730,3.04,2.41,"20km ESE of Little Lake, CA",35.8976667,-117.684,earthquake,reviewed,0,,143,43.0,ci
1475140681480,2.8,10.09,"17 km SSE of Tres Pinos, California",36.6413333,-121.2635,earthquake,reviewed,0,,121,70.0,nc
1475076411370,3.25,8.13,"11 km ESE of East Foothills, California",37.3363333,-121.6953333,earthquake,reviewed,0,,181,150.0,nc
1475067454220,3.07,9.01,"10 km W of Aspen Springs, California",37.5533333,-118.832,earthquake,reviewed,0,,149,40.0,nc
1474883502447,3.2,9.2,"18 km W of Mina, Nevada",38.3765,-118.3208,earthquake,reviewed,0,,158,62.0,nn
1474767682850,3.37,2.58,"21km ESE of Little Lake, CA",35.898,-117.6831667,earthquake,reviewed,0,,175,58.0,ci
1474714211700,2.87,-0.37,"18 km SE of Yosemite Valley, California",37.6418333,-119.413,earthquake,reviewed,0,,127,64.0,nc
