Fecha,Magnitud,Profundidad,Ubicación,Latitud,Longitud,Tipo,Estatus,Tsunami,Alerta,Significancia,Tipo de Origen,Fuente
1416393281800,2.7,5.312,"7 km N of Guthrie, Oklahoma",35.9441,-97.4183,earthquake,reviewed,0,,112,,us
1416391867600,2.5,4.772,"13 km ESE of Red Rock, Oklahoma",36.4183,-97.0403,earthquake,reviewed,0,,96,,us
1416385135690,2.7,2.3,"3 km NW of Freeport, Kansas",37.221,-97.8844,earthquake,reviewed,0,,112,,us
1416374113100,2.8,5.389,"5 km SE of Nash, Oklahoma",36.6302,-98.0117,earthquake,reviewed,0,,121,,us
1416370010900,3.1,6.164,"4 km NNE of Helena, Oklahoma",36.5897,-98.2562,earthquake,reviewed,0,,148,,us
1416368064700,3.3,5.895,"5 km NNW of Guthrie, Oklahoma",35.9281,-97.4407,earthquake,reviewed,0,,174,,us
1416362865740,2.6,5.0,"4 km ENE of Milan, Kansas",37.274,-97.6234,earthquake,reviewed,0,,105,,us
1416362134140,2.5,5.0,"1 km NE of Milan, Kansas",37.2725,-97.6583,earthquake,reviewed,0,,96,,us
1416357282400,2.7,5.586,"5 km NNW of Guthrie, Oklahoma",35.9234,-97.4446,earthquake,reviewed,0,,112,,us
1416349406600,2.6,5.646,"5 km NNW of Guthrie, Oklahoma",35.9221,-97.4432,earthquake,reviewed,0,,104,,us
1416347257400,2.6,5.0,"3 km ESE of Morrison, Oklahoma",36.2811,-96.973,earthquake,reviewed,0,,104,,us
1416347035100,3.4,5.0,"3 km ESE of Morrison, Oklahoma",36.2809,-96.9742,earthquake,reviewed,0,,183,,us
1416344883100,2.6,5.548,"4 km ESE of Medford, Oklahoma",36.7888,-97.6926,earthquake,reviewed,0,,104,,us
1416327367600,3.6,5.0,"5 km SW of Byron, Oklahoma",36.8659,-98.3346,earthquake,reviewed,0,,201,,us
1416309402400,2.7,6.175,"10 km W of Mulhall, Oklahoma",36.0579,-97.5264,earthquake,reviewed,0,,112,,us
1416290764300,2.7,5.135,"6 km NNW of Hunter, Oklahoma",36.617,-97.7024,earthquake,reviewed,0,,112,,us
1416284468420,2.5,1.59,"5 km NE of Milan, Kansas",37.2853,-97.6267,earthquake,reviewed,0,,96,,us
1416283762000,2.6,4.741,"6 km W of Jet, Oklahoma",36.6544,-98.2555,earthquake,reviewed,0,,104,,us
1416256852300,3.0,5.0,"13 km ESE of Red Rock, Oklahoma",36.4215,-97.037,earthquake,reviewed,0,,140,,us
1416252865400,2.8,5.842,"13 km ESE of Red Rock, Oklahoma",36.4189,-97.0367,earthquake,reviewed,0,,121,,us
1416249568100,2.6,5.0,"4 km SE of Jet, Oklahoma",36.638,-98.1469,earthquake,reviewed,0,,104,,us
1416218030800,2.6,5.0,"3 km SE of Morrison, Oklahoma",36.2763,-96.9757,earthquake,reviewed,0,,104,,us
1416202716200,2.9,4.261,"6 km N of Lamont, Oklahoma",36.7529,-97.562,earthquake,reviewed,0,,129,,us
1416198241000,2.9,4.652,"8 km E of Medford, Oklahoma",36.796,-97.634,earthquake,reviewed,0,,129,,us
1416190861650,3.1,5.57,"4 km N of Anthony, Kansas",37.1918,-98.0232,earthquake,reviewed,0,,151,,us
1416186785600,2.9,3.93,"5 km ESE of Perry, Oklahoma",36.2766,-97.2315,earthquake,reviewed,0,,130,,us
1416177709600,3.3,2.806,"4 km ESE of Perry, Oklahoma",36.2796,-97.2361,earthquake,reviewed,0,,171,,us
1416176454700,2.5,5.759,"5 km SW of Ripley, Oklahoma",35.9798,-96.9519,earthquake,reviewed,0,,96,,us
1416170600730,2.8,5.0,"4 km ESE of Milan, Kansas",37.2442,-97.6321,earthquake,reviewed,0,,121,,us
1416166366000,2.5,7.424,"1 km S of Choctaw, Oklahoma",35.4841,-97.2685,earthquake,reviewed,0,,98,,us
1416163008900,2.5,5.507,"7 km ESE of Wakita, Oklahoma",36.8492,-97.8516,earthquake,reviewed,0,,96,,us
1416162480400,2.8,3.319,"7 km E of Mulhall, Oklahoma",36.0666,-97.3199,earthquake,reviewed,0,,121,,us
1416159390400,2.8,3.465,"7 km NW of Hunter, Oklahoma",36.6154,-97.7079,earthquake,reviewed,0,,121,,us
1416150215600,2.6,5.0,"7 km ESE of Wakita, Oklahoma",36.8483,-97.8458,earthquake,reviewed,0,,104,,us
1416148874000,2.6,5.309,"7 km E of Mulhall, Oklahoma",36.0685,-97.3203,earthquake,reviewed,0,,104,,us
1416145176400,2.6,4.863,"0 km NW of Pond Creek, Oklahoma",36.6734,-97.8074,earthquake,reviewed,0,,105,,us
1416140673200,2.7,5.0,"7 km E of Mulhall, Oklahoma",36.0698,-97.3241,earthquake,reviewed,0,,112,,us
1416140289100,2.7,5.053,"6 km SE of Wakita, Oklahoma",36.8458,-97.8716,earthquake,reviewed,0,,112,,us
1416136267800,2.7,5.036,"7 km NW of Hunter, Oklahoma",36.6161,-97.708,earthquake,reviewed,0,,112,,us
1416134813300,2.5,8.169,"6 km N of Glencoe, Oklahoma",36.284,-96.9177,earthquake,reviewed,0,,96,,us
1416133960400,3.2,4.902,"5 km N of Glencoe, Oklahoma",36.2777,-96.9308,earthquake,reviewed,0,,160,,us
1416132670000,2.5,5.774,"5 km N of Glencoe, Oklahoma",36.2807,-96.9201,earthquake,reviewed,0,,96,,us
1416131109400,2.64,6.49,"5 km N of Anthony, Kansas",37.2041667,-98.027,earthquake,reviewed,0,,107,12.0,ismpkansas
1416128352570,3.1,6.26,"2 km NNE of Anthony, Kansas",37.1778,-98.019,earthquake,reviewed,0,,151,,us
1416122800100,3.4,4.743,"7 km E of Mulhall, Oklahoma",36.0649,-97.3241,earthquake,reviewed,0,,178,,us
1416114708400,2.6,5.0,"1 km S of Nash, Oklahoma",36.6493,-98.0475,earthquake,reviewed,0,,104,,us
1416110012400,2.8,6.199,"1 km WNW of Pond Creek, Oklahoma",36.6722,-97.817,earthquake,reviewed,0,,122,,us
1416058797600,3.4,6.204,"7 km NW of Hunter, Oklahoma",36.6169,-97.7098,earthquake,reviewed,0,,179,,us
1416046693470,3.8,6.4,"6 km S of Harper, Kansas",37.2293,-98.0328,earthquake,reviewed,0,green,244,,us
1416022135300,2.5,6.709,"6 km SSW of Deer Creek, Oklahoma",36.7549,-97.561,earthquake,reviewed,0,,96,,us
1416013196900,2.5,5.0,"7 km SW of Deer Creek, Oklahoma",36.757,-97.5737,earthquake,reviewed,0,,96,,us
1416011689800,2.6,3.841,"5 km SSW of Cushing, Oklahoma",35.9342,-96.7883,earthquake,reviewed,0,,104,,us
1415982718600,2.6,5.0,"13 km NNW of Perry, Oklahoma",36.4082,-97.3191,earthquake,reviewed,0,,104,,us
1415979714700,3.0,4.651,"7 km NW of Perkins, Oklahoma",36.0238,-97.0914,earthquake,reviewed,0,,141,,us
1415973049800,2.6,5.127,"7 km N of Lamont, Oklahoma",36.755,-97.5708,earthquake,reviewed,0,,104,,us
1415967006400,2.5,5.276,"7 km N of Lamont, Oklahoma",36.7551,-97.5722,earthquake,reviewed,0,,96,,us
1415966311100,3.6,3.524,"6 km SE of Nash, Oklahoma",36.6258,-98.0001,earthquake,reviewed,0,,203,,us
1415966291300,2.5,4.703,"6 km N of Hillsdale, Oklahoma",36.6211,-98.001,earthquake,reviewed,0,,96,,us
1415951917200,2.5,5.0,"7 km SE of Cherokee, Oklahoma",36.7046,-98.2983,earthquake,reviewed,0,,96,,us
1415951003800,3.0,4.849,"5 km SE of Wakita, Oklahoma",36.8431,-97.8774,earthquake,reviewed,0,,138,,us
1415950496800,3.1,4.438,"5 km SE of Wakita, Oklahoma",36.8442,-97.8855,earthquake,reviewed,0,,148,,us
1415949319700,2.5,6.207,"7 km SW of Deer Creek, Oklahoma",36.7568,-97.5693,earthquake,reviewed,0,,96,,us
1415949019800,3.0,4.874,"5 km SE of Wakita, Oklahoma",36.8477,-97.8768,earthquake,reviewed,0,,138,,us
1415948811000,3.3,5.159,"5 km SE of Wakita, Oklahoma",36.8455,-97.8767,earthquake,reviewed,0,,168,,us
1415946451600,2.7,4.888,"4 km NNW of Medford, Oklahoma",36.8455,-97.7441,earthquake,reviewed,0,,112,,us
1415942703800,2.7,7.82,"11 km N of Perry, Oklahoma",36.3947,-97.2891,earthquake,reviewed,0,,112,,us
1415937272500,3.0,5.856,"7 km SSE of Glencoe, Oklahoma",36.1653,-96.9009,earthquake,reviewed,0,,141,,us
1415936690800,2.5,6.963,"6 km SW of Deer Creek, Oklahoma",36.7603,-97.5692,earthquake,reviewed,0,,96,,us
1415933217900,2.7,3.738,"6 km SSW of Deer Creek, Oklahoma",36.7522,-97.5502,earthquake,reviewed,0,,112,,us
1415917973400,2.8,6.164,"0 km WSW of Fallis, Oklahoma",35.7472,-97.1256,earthquake,reviewed,0,,121,,us
1415889263800,3.2,4.265,"6 km N of Lamont, Oklahoma",36.7532,-97.5616,earthquake,reviewed,0,,165,,us
1415876947000,2.8,4.863,"7 km NNW of Hunter, Oklahoma",36.6173,-97.7043,earthquake,reviewed,0,,121,,us
1415870286900,2.5,5.0,"9 km W of Red Rock, Oklahoma",36.4643,-97.2815,earthquake,reviewed,0,,96,,us
1415856218300,2.7,5.0,"5 km NW of Hunter, Oklahoma",36.6026,-97.6968,earthquake,reviewed,0,,113,,us
1415842409400,2.7,2.765,"7 km W of Cromwell, Oklahoma",35.3507,-96.5396,earthquake,reviewed,0,,112,,us
1415842111300,3.6,3.079,"7 km W of Cromwell, Oklahoma",35.3504,-96.5389,earthquake,reviewed,0,,215,,us
1415838173600,2.5,5.0,"0 km SW of Fallis, Oklahoma",35.7445,-97.1244,earthquake,reviewed,0,,99,,us
1415833788200,2.7,5.177,"9 km S of Guthrie, Oklahoma",35.7966,-97.4334,earthquake,reviewed,0,,112,,us
1415832523700,2.8,3.901,"6 km SW of Deer Creek, Oklahoma",36.7577,-97.5603,earthquake,reviewed,0,,121,,us
1415832273360,2.51,6.67,"4 km ENE of Milan, Kansas",37.2768333,-97.6266667,earthquake,reviewed,0,,97,12.0,ismpkansas
1415828400550,4.9,4.03,"4 km ENE of Milan, Kansas",37.2713,-97.6206,earthquake,reviewed,0,green,1009,,us
1415828231000,3.1,5.37,"6 km SW of Lamont, Oklahoma",36.6485,-97.6016,earthquake,reviewed,0,,152,,us
1415824314600,2.7,4.497,"6 km SW of Deer Creek, Oklahoma",36.7616,-97.5624,earthquake,reviewed,0,,112,,us
1415805677000,2.9,4.275,"7 km SW of Wakita, Oklahoma",36.8357,-97.9835,earthquake,reviewed,0,,131,,us
1415804344500,2.8,3.598,"6 km SSE of Wakita, Oklahoma",36.8346,-97.8829,earthquake,reviewed,0,,121,,us
1415799758900,2.6,5.928,"8 km SE of Glencoe, Oklahoma",36.1756,-96.8526,earthquake,reviewed,0,,104,,us
1415768649600,2.6,5.0,"4 km WSW of Covington, Oklahoma",36.293,-97.6335,earthquake,reviewed,0,,104,,us
1415747831700,3.0,6.813,"5 km SW of Deer Creek, Oklahoma",36.765,-97.5605,earthquake,reviewed,0,,139,,us
1415742106100,2.6,5.0,"12 km N of Morrison, Oklahoma",36.4056,-97.0058,earthquake,reviewed,0,,104,,us
1415716427800,2.7,5.946,"9 km W of Orlando, Oklahoma",36.1367,-97.4802,earthquake,reviewed,0,,112,,us
1415714981900,3.5,5.173,"6 km SW of Deer Creek, Oklahoma",36.7559,-97.5648,earthquake,reviewed,0,,189,,us
1415654612200,2.5,4.478,"6 km SE of Wakita, Oklahoma",36.8383,-97.874,earthquake,reviewed,0,,96,,us
1415642419100,2.7,9.322,"7 km WSW of Orlando, Oklahoma",36.1297,-97.4626,earthquake,reviewed,0,,112,,us
1415625585800,2.5,4.251,"6 km SE of Wakita, Oklahoma",36.8408,-97.8749,earthquake,reviewed,0,,96,,us
1415624901900,2.5,4.042,"7 km NW of Perkins, Oklahoma",36.021,-97.0973,earthquake,reviewed,0,,96,,us
1415593967500,2.8,4.939,"8 km S of Guthrie, Oklahoma",35.8001,-97.4323,earthquake,reviewed,0,,121,,us
1415589867300,2.8,3.858,"6 km SW of Deer Creek, Oklahoma",36.7569,-97.5686,earthquake,reviewed,0,,121,,us
1415588018800,2.5,5.0,"8 km WNW of Mulhall, Oklahoma",36.0969,-97.4874,earthquake,reviewed,0,,96,,us
1415586656700,3.5,4.062,"6 km SW of Deer Creek, Oklahoma",36.7555,-97.5646,earthquake,reviewed,0,,190,,us
1415586537000,2.5,4.851,"4 km N of Nash, Oklahoma",36.7095,-98.0402,earthquake,reviewed,0,,96,,us
1415585997300,2.6,4.244,"6 km SW of Deer Creek, Oklahoma",36.757,-97.5666,earthquake,reviewed,0,,104,,us
1415585883900,2.7,4.627,"6 km SW of Deer Creek, Oklahoma",36.7543,-97.5633,earthquake,reviewed,0,,112,,us
1415585490300,3.1,4.74,"7 km NW of Perkins, Oklahoma",36.0242,-97.093,earthquake,reviewed,0,,148,,us
1415563818900,3.8,3.412,"8 km NW of Perkins, Oklahoma",36.0244,-97.0975,earthquake,reviewed,0,green,256,,us
1415558394700,3.1,5.0,"6 km ENE of Covington, Oklahoma",36.3306,-97.5206,earthquake,reviewed,0,,148,,us
1415543433800,2.6,3.76,"6 km N of Lamont, Oklahoma",36.7516,-97.5559,earthquake,reviewed,0,,104,,us
1415537836200,2.7,4.865,"10 km WSW of Wakita, Oklahoma",36.8544,-98.0305,earthquake,reviewed,0,,112,,us
1415537744700,3.1,7.026,"2 km ESE of Perry, Oklahoma",36.2761,-97.2619,earthquake,reviewed,0,,148,,us
1415503182100,2.5,5.0,"5 km ENE of Covington, Oklahoma",36.3258,-97.5289,earthquake,reviewed,0,,96,,us
1415496039200,3.0,4.733,"5 km N of Nash, Oklahoma",36.7135,-98.0413,earthquake,reviewed,0,,139,,us
1415493315500,3.3,11.185,"5 km ENE of Covington, Oklahoma",36.3298,-97.5266,earthquake,reviewed,0,,170,,us
1415480910500,2.5,3.658,"4 km SW of Foster, Oklahoma",34.5875,-97.5172,earthquake,reviewed,0,,96,,us
1415467209200,2.5,6.222,"6 km SSW of Deer Creek, Oklahoma",36.7554,-97.5555,earthquake,reviewed,0,,96,,us
1415441418500,3.0,6.373,"11 km N of Perry, Oklahoma",36.3933,-97.2978,earthquake,reviewed,0,,139,,us
1415438880800,3.0,5.264,"9 km SE of Glencoe, Oklahoma",36.1734,-96.8468,earthquake,reviewed,0,,138,,us
1415408223000,2.6,5.194,"8 km SE of Cherokee, Oklahoma",36.7,-98.2938,earthquake,reviewed,0,,104,,us
1415399579800,2.8,8.131,"5 km ENE of Covington, Oklahoma",36.3296,-97.5263,earthquake,reviewed,0,,121,,us
1415390931400,3.2,5.876,"6 km NNE of Kremlin, Oklahoma",36.6065,-97.8147,earthquake,reviewed,0,,159,,us
1415387045700,2.8,4.347,"6 km SW of Deer Creek, Oklahoma",36.7561,-97.5627,earthquake,reviewed,0,,121,,us
1415386927800,2.5,5.45,"9 km S of Guthrie, Oklahoma",35.7968,-97.4435,earthquake,reviewed,0,,96,,us
1415379477400,2.8,5.0,"5 km S of Nescatunga, Oklahoma",36.7076,-98.1455,earthquake,reviewed,0,,121,,us
1415378384500,2.5,3.355,"9 km SE of Medford, Oklahoma",36.7484,-97.649,earthquake,reviewed,0,,96,,us
1415376029600,2.9,5.0,"10 km SSW of Wilson, Oklahoma",34.0731,-97.4701,earthquake,reviewed,0,,130,,us
1415371474100,2.6,13.511,"10 km S of Wilson, Oklahoma",34.0647,-97.4417,earthquake,reviewed,0,,104,,us
1415363910100,2.7,4.832,"8 km W of Billings, Oklahoma",36.5146,-97.5418,earthquake,reviewed,0,,112,,us
1415347761800,2.5,4.865,"4 km S of Nescatunga, Oklahoma",36.7108,-98.1563,earthquake,reviewed,0,,96,,us
1415337819000,2.5,4.103,"4 km S of Nescatunga, Oklahoma",36.7099,-98.1604,earthquake,reviewed,0,,96,,us
1415324762400,2.5,4.299,"6 km E of Amorita, Oklahoma",36.9244,-98.2234,earthquake,reviewed,0,,96,,us
1415322814800,2.8,6.158,"10 km E of Red Rock, Oklahoma",36.4485,-97.0593,earthquake,reviewed,0,,121,,us
1415254776380,2.5,5.0,"5 km SW of Bluff City, Kansas",37.0473,-97.9208,earthquake,reviewed,0,,98,,us
1415247882790,2.5,5.0,"3 km NNE of Anthony, Kansas",37.186,-98.0157,earthquake,reviewed,0,,97,,us
1415241943680,2.6,6.64,"5 km N of Anthony, Kansas",37.2057,-98.0412,earthquake,reviewed,0,,105,,us
1415237702790,3.2,10.67,"6 km N of Anthony, Kansas",37.2082,-98.039,earthquake,reviewed,0,,161,,us
1415233327480,2.6,7.05,"7 km NNW of Anthony, Kansas",37.2192,-98.0497,earthquake,reviewed,0,,105,,us
1415191960400,2.8,2.461,"7 km NW of Perkins, Oklahoma",36.0187,-97.0955,earthquake,reviewed,0,,121,,us
1415182047400,3.2,8.09,"5 km NNW of Anthony, Kansas",37.1979,-98.0516,earthquake,reviewed,0,,160,,us
1415181808000,2.8,5.0,"6 km N of Lamont, Oklahoma",36.7512,-97.5558,earthquake,reviewed,0,,121,,us
1415179951920,2.8,7.36,"4 km N of Anthony, Kansas",37.1974,-98.032,earthquake,reviewed,0,,121,,us
1415159508900,2.6,5.738,"5 km NE of Kremlin, Oklahoma",36.5846,-97.7831,earthquake,reviewed,0,,104,,us
1415158642700,2.5,7.574,"6 km N of Lamont, Oklahoma",36.7522,-97.5569,earthquake,reviewed,0,,96,,us
1415153138700,3.0,5.0,"6 km NE of Kremlin, Oklahoma",36.5865,-97.7806,earthquake,reviewed,0,,139,,us
1415142830300,3.2,6.261,"5 km ENE of McLoud, Oklahoma",35.4607,-97.0329,earthquake,reviewed,0,,158,,us
1415142615300,2.8,3.613,"7 km ESE of Nash, Oklahoma",36.6318,-97.9815,earthquake,reviewed,0,,121,,us
1415136293000,2.8,5.0,"7 km NNW of Velma, Oklahoma",34.52,-97.72,earthquake,reviewed,0,,121,,us
1415131618800,2.5,4.587,"3 km ENE of Guthrie, Oklahoma",35.8904,-97.3908,earthquake,reviewed,0,,96,,us
1415126950700,2.8,5.0,"6 km NW of Medford, Oklahoma",36.8517,-97.785,earthquake,reviewed,0,,121,,us
1415119597200,3.0,5.0,"6 km NE of Kremlin, Oklahoma",36.5872,-97.7776,earthquake,reviewed,0,,138,,us
1415119571300,2.6,2.956,"7 km WSW of Perry, Oklahoma",36.2558,-97.366,earthquake,reviewed,0,,104,,us
1415110004900,2.6,5.0,"6 km NW of Velma, Oklahoma",34.505,-97.7135,earthquake,reviewed,0,,104,,us
1415109812100,2.8,4.663,"2 km NNE of Aline, Oklahoma",36.5312,-98.4327,earthquake,reviewed,0,,121,,us
1415087091000,2.5,7.26,"1 km SSW of Choctaw, Oklahoma",35.4859,-97.273,earthquake,reviewed,0,,96,,us
1415074608700,3.0,4.322,"6 km SSW of Deer Creek, Oklahoma",36.7535,-97.5583,earthquake,reviewed,0,,140,,us
1415068466300,2.7,5.0,"10 km W of Medford, Oklahoma",36.8092,-97.8466,earthquake,reviewed,0,,112,,us
1415062257000,2.8,5.0,"8 km SSW of Glencoe, Oklahoma",36.1607,-96.9757,earthquake,reviewed,0,,123,,us
1415054554500,2.6,5.912,"1 km SSE of Choctaw, Oklahoma",35.4881,-97.2648,earthquake,reviewed,0,,104,,us
1415053670400,2.8,3.474,"9 km W of Jefferson, Oklahoma",36.7367,-97.8916,earthquake,reviewed,0,,121,,us
1415053010900,3.0,4.906,"11 km SSW of Guthrie, Oklahoma",35.7762,-97.4563,earthquake,reviewed,0,,140,,us
1415038539800,2.5,5.0,"7 km ENE of Carmen, Oklahoma",36.6085,-98.386,earthquake,reviewed,0,,96,,us
1415032679000,2.9,4.675,"6 km S of Guthrie, Oklahoma",35.8183,-97.4144,earthquake,reviewed,0,,130,,us
1415024447100,2.8,4.064,"5 km W of Pawnee, Oklahoma",36.3441,-96.8657,earthquake,reviewed,0,,121,,us
1415002163900,2.5,5.0,"4 km NNW of Medford, Oklahoma",36.8457,-97.7557,earthquake,reviewed,0,,96,,us
1414998632500,3.3,6.009,"6 km SSW of Luther, Oklahoma",35.6073,-97.2105,earthquake,reviewed,0,,168,,us
1414994309100,3.0,5.941,"6 km SSW of Luther, Oklahoma",35.6063,-97.2121,earthquake,reviewed,0,,139,,us
1414988904000,2.7,5.0,"4 km NNW of Medford, Oklahoma",36.8447,-97.7548,earthquake,reviewed,0,,112,,us
1414986897100,2.8,3.314,Oklahoma,36.8413,-97.7538,earthquake,reviewed,0,,121,,us
1414980763600,2.7,9.486,"7 km WNW of Cherokee, Oklahoma",36.7923,-98.4285,earthquake,reviewed,0,,112,,us
1414979165800,2.6,4.879,"7 km SW of Deer Creek, Oklahoma",36.7539,-97.5642,earthquake,reviewed,0,,104,,us
1414973225300,2.8,4.576,"6 km S of Guthrie, Oklahoma",35.8181,-97.4288,earthquake,reviewed,0,,121,,us
1414972298100,2.6,4.079,"6 km SSE of Guthrie, Oklahoma",35.8269,-97.4071,earthquake,reviewed,0,,104,,us
1414968341600,2.7,5.0,"5 km NW of Mulhall, Oklahoma",36.1064,-97.4488,earthquake,reviewed,0,,112,,us
1414936819600,2.6,5.803,"5 km NNE of Wellston, Oklahoma",35.743,-97.0395,earthquake,reviewed,0,,104,,us
1414934053400,2.5,5.0,"11 km W of Jefferson, Oklahoma",36.7289,-97.9204,earthquake,reviewed,0,,96,,us
1414928418100,2.5,5.301,"3 km NW of Mulhall, Oklahoma",36.087,-97.4373,earthquake,reviewed,0,,96,,us
1414924297300,2.5,4.601,"10 km SSE of Mulhall, Oklahoma",35.9739,-97.3758,earthquake,reviewed,0,,96,,us
1414916737800,2.5,4.802,"6 km NNW of Hunter, Oklahoma",36.6195,-97.693,earthquake,reviewed,0,,96,,us
1414907177200,2.6,5.0,"3 km WNW of Jet, Oklahoma",36.677,-98.2171,earthquake,reviewed,0,,104,,us
1414901933100,2.6,4.861,"10 km NNE of Guthrie, Oklahoma",35.9692,-97.3774,earthquake,reviewed,0,,104,,us
1414889916100,3.1,3.653,"4 km NNW of Medford, Oklahoma",36.8427,-97.7538,earthquake,reviewed,0,,148,,us
1414886361880,2.5,5.0,Kansas,37.1556,-98.017,earthquake,reviewed,0,,96,,us
1414866645300,2.8,3.55,"6 km SSW of Renfrow, Oklahoma",36.8717,-97.6895,earthquake,reviewed,0,,121,,us
1414824181400,2.9,5.375,"8 km SE of Cherokee, Oklahoma",36.7018,-98.294,earthquake,reviewed,0,,129,,us
1414821796000,3.0,5.0,"10 km N of Coyle, Oklahoma",36.0481,-97.2529,earthquake,reviewed,0,,141,,us
1414810419800,2.5,6.572,"6 km N of Spencer, Oklahoma",35.5854,-97.3815,earthquake,reviewed,0,,96,,us
1414784591000,2.5,3.831,"3 km SW of Mulhall, OK",36.0415,-97.4318,earthquake,reviewed,0,,96,,us
1414773436800,2.6,3.943,Oklahoma,36.0489,-97.5053,earthquake,reviewed,0,,104,,us
1414754585500,2.6,4.767,"10 km WNW of Langston, Oklahoma",35.9658,-97.3703,earthquake,reviewed,0,,104,,us
1414747934400,2.8,4.381,"10 km N of Coyle, Oklahoma",36.0523,-97.2527,earthquake,reviewed,0,,121,,us
1414747409900,2.6,7.907,"4 km N of Quinlan, Oklahoma",36.4933,-99.0533,earthquake,reviewed,0,,104,,us
1414736579400,3.4,7.446,"5 km NW of Quinlan, Oklahoma",36.4912,-99.0812,earthquake,reviewed,0,,178,,us
1414735998800,2.6,7.462,"4 km NW of Quinlan, Oklahoma",36.4899,-99.0749,earthquake,reviewed,0,,104,,us
1414717315800,2.5,8.152,"4 km NW of Quinlan, Oklahoma",36.4864,-99.0757,earthquake,reviewed,0,,96,,us
1414716573900,3.1,3.584,"4 km N of Hunter, Oklahoma",36.6076,-97.6706,earthquake,reviewed,0,,148,,us
1414715968300,3.2,4.542,"10 km NNE of Guthrie, Oklahoma",35.9662,-97.3781,earthquake,reviewed,0,,158,,us
1414695422100,3.3,3.793,"10 km NNW of Coyle, Oklahoma",36.045,-97.2577,earthquake,reviewed,0,,170,,us
1414692429300,2.6,5.0,"11 km N of Coyle, Oklahoma",36.057,-97.2522,earthquake,reviewed,0,,104,,us
1414674477200,2.9,5.212,"9 km WSW of Lamont, Oklahoma",36.6504,-97.6506,earthquake,reviewed,0,,129,,us
1414650378300,2.6,5.333,"7 km WNW of Meridian, Oklahoma",35.8562,-97.3271,earthquake,reviewed,0,,104,,us
1414638860300,2.5,4.292,"4 km S of Cushing, Oklahoma",35.9441,-96.7685,earthquake,reviewed,0,,96,,us
1414638562840,2.7,8.55,"2 km ENE of Bluff City, Kansas",37.0836,-97.8439,earthquake,reviewed,0,,116,,us
1414625426000,2.5,5.0,"7 km E of Orlando, Oklahoma",36.1482,-97.2944,earthquake,reviewed,0,,96,,us
1414610172200,2.6,5.0,Oklahoma,36.3227,-99.1409,earthquake,reviewed,0,,104,,us
1414601611600,3.1,5.947,"10 km NNW of Edmond, Oklahoma",35.7338,-97.5268,earthquake,reviewed,0,,155,,us
1414599044700,2.6,6.136,"10 km NNW of Edmond, Oklahoma",35.7333,-97.5285,earthquake,reviewed,0,,104,,us
1414577363100,2.6,5.985,"6 km SSW of Luther, Oklahoma",35.6058,-97.2095,earthquake,reviewed,0,,104,,us
1414542548900,3.1,2.988,"5 km NNW of Mulhall, Oklahoma",36.1112,-97.4324,earthquake,reviewed,0,,150,,us
1414501896700,2.8,4.729,"5 km WNW of Langston, Oklahoma",35.9707,-97.3054,earthquake,reviewed,0,,122,,us
1414500373500,2.8,5.586,"5 km N of Quinlan, Oklahoma",36.5049,-99.0498,earthquake,reviewed,0,,121,,us
1414494635410,2.6,5.0,"4 km SW of Bluff City, Kansas",37.0521,-97.9188,earthquake,reviewed,0,,104,,us
1414465006400,2.7,5.0,"9 km NNE of Morrison, Oklahoma",36.3788,-96.9829,earthquake,reviewed,0,,112,,us
1414406550300,3.5,7.121,"5 km NNW of Quinlan, Oklahoma",36.4996,-99.0809,earthquake,reviewed,0,,188,,us
1414376174500,2.6,3.779,"10 km WNW of Langston, Oklahoma",35.9673,-97.3707,earthquake,reviewed,0,,105,,us
1414347790000,3.7,8.649,"5 km NW of Quinlan, Oklahoma",36.4904,-99.0885,earthquake,reviewed,0,,211,,us
1414327166800,2.5,7.91,"5 km NW of Quinlan, Oklahoma",36.4945,-99.0885,earthquake,reviewed,0,,96,,us
